0.963304	0.964361	0.964960	0.964758	0.963513	0.961115	0.957611	0.953204	0.948265	0.943311	0.938948	0.935754	0.934162	0.934344	0.936163	0.939218	0.942980	0.946958	0.950806	0.954330	0.957401	0.959849	0.961423	0.961854	0.961004	0.958988	0.956204	0.953219	0.950574	0.948622	0.947492	0.947172	0.947576	0.948507	0.949537	0.949975	0.949023	0.946069	0.940944	0.933960	0.925743	0.916848	0.907254	0.895939	0.880926	0.860133	0.832767	0.800271	0.765844	0.732566	0.701476	0.671146	0.639142	0.604189	0.567348	0.531385	0.499024	0.471435	0.447983	0.427191	0.408063	0.390799	0.376441	0.365793	0.358627	0.353887	0.350629	0.348685	0.348487	0.350334	0.353761	0.357322	0.358888	0.356442	0.349103	0.337692	0.324321	0.311252	0.299918	0.290701	0.283369	0.277585	0.273148	0.270059	0.268695	0.270188	0.276656	0.290762	0.314501	0.347766	0.387738	0.429602	0.468150	0.499244	0.520374	0.530266	0.528086	0.512866	0.483632	0.440269	0.384655	0.321256	0.256564	0.197467	0.149333	0.114820	0.093862	0.084576	0.084495	0.091605	0.104874	0.123987	0.148275	0.175248	0.199836	0.215362	0.216244	0.200971	0.173313	0.140787	0.111322	0.090228	0.079049	0.076391	0.079781	0.087488	0.099783	0.119471	0.151451	0.200946	0.270352	0.355727	0.445096	0.520605	0.564582	0.566885	0.529585	0.466201	0.395749	0.334850	0.292172	0.267717	0.256290	0.252137	0.251808	0.254313	0.259679	0.267631	0.277202	0.286961	0.295376	0.301187	0.303882	0.304008	0.303035	0.302752	0.304601	0.309283	0.316657	0.325828	0.335368	0.343758	0.349973	0.353948	0.356620	0.359430	0.363539	0.369260	0.376036	0.382906	0.389031	0.393936	0.397456	0.399600	0.400522	0.400575	0.400338	0.400505	0.401625	0.403874	0.407036	0.410788	0.414972	0.419401	0.423027	0.423049	0.415057	0.394938	0.361763	0.319497	0.275781	0.238355	0.211696	0.196086	0.189153	0.188147	0.191221	0.197329	0.205479	0.214317	0.222455	0.229149	0.234652	0.239928	0.245944	0.253126	0.261290	0.269989	0.278858	0.287708	0.296373	0.304549	0.311797	0.317698	0.321996	0.324603	0.325427	0.324092	0.319729	0.311089	0.297115	0.277832	0.255104	0.232510	0.214061	0.202356	0.197515	0.197741	0.201050	0.206647	0.214829	0.225676	0.237846	0.248553	0.254726	0.254458	0.247834	0.236785	0.224171	
0.963962	0.964967	0.965486	0.965190	0.963856	0.961406	0.957898	0.953518	0.948590	0.943583	0.939073	0.935648	0.933775	0.933676	0.935258	0.938138	0.941777	0.945661	0.949436	0.952933	0.956067	0.958702	0.960571	0.961338	0.960763	0.958879	0.956062	0.952936	0.950152	0.948172	0.947177	0.947120	0.947814	0.948948	0.950040	0.950431	0.949422	0.946483	0.941463	0.934604	0.926404	0.917242	0.906846	0.893808	0.875667	0.849939	0.815817	0.775389	0.733138	0.693709	0.659449	0.629535	0.601254	0.572282	0.542241	0.512567	0.485177	0.461107	0.440108	0.421266	0.404005	0.388626	0.375968	0.366474	0.359590	0.354094	0.349086	0.344644	0.341619	0.340858	0.342532	0.345839	0.349156	0.350624	0.349008	0.344279	0.337468	0.329920	0.322589	0.315842	0.309699	0.304128	0.299191	0.295153	0.292741	0.293467	0.299670	0.313909	0.337760	0.370618	0.409315	0.448935	0.484393	0.511857	0.529279	0.535930	0.531428	0.515003	0.485568	0.442662	0.387734	0.324902	0.260497	0.201451	0.153299	0.118836	0.097974	0.088622	0.087986	0.093724	0.104587	0.120261	0.140355	0.162954	0.183781	0.196974	0.197530	0.184091	0.160143	0.132665	0.109024	0.094080	0.089019	0.092096	0.100467	0.112078	0.126984	0.147878	0.179613	0.227418	0.293822	0.375243	0.460335	0.532068	0.573619	0.575516	0.540125	0.480756	0.415710	0.360591	0.323084	0.302575	0.293742	0.291057	0.291383	0.293941	0.298880	0.306082	0.314846	0.324066	0.332465	0.338895	0.342769	0.344398	0.344915	0.345784	0.348229	0.352895	0.359701	0.367842	0.375958	0.382617	0.386947	0.389100	0.390177	0.391617	0.394413	0.398667	0.403739	0.408768	0.413130	0.416542	0.418939	0.420365	0.421053	0.421564	0.422821	0.425867	0.431416	0.439470	0.449302	0.459898	0.470381	0.479814	0.486247	0.485792	0.473025	0.443437	0.396815	0.339003	0.280112	0.230013	0.194227	0.172867	0.162607	0.159583	0.161131	0.165823	0.172637	0.180366	0.187768	0.194127	0.199585	0.204924	0.210974	0.218153	0.226416	0.235515	0.245255	0.255504	0.266019	0.276300	0.285648	0.293394	0.299133	0.302815	0.304595	0.304494	0.302064	0.296324	0.286189	0.271333	0.253026	0.234212	0.218450	0.208211	0.203777	0.203637	0.206027	0.210240	0.216590	0.225241	0.235048	0.243489	0.247695	0.245824	0.237907	0.225792	0.212306	
0.964452	0.965385	0.965827	0.965458	0.964076	0.961615	0.958134	0.953800	0.948903	0.943874	0.939264	0.935664	0.933565	0.933226	0.934588	0.937286	0.940779	0.944541	0.948215	0.951656	0.954823	0.957614	0.959758	0.960864	0.960601	0.958917	0.956150	0.952956	0.950077	0.948072	0.947178	0.947326	0.948239	0.949505	0.950593	0.950884	0.949781	0.946848	0.941949	0.935256	0.927135	0.917806	0.906788	0.892381	0.871747	0.842077	0.802530	0.755655	0.706908	0.662179	0.624944	0.595034	0.569689	0.545839	0.521892	0.498044	0.475373	0.454690	0.436019	0.418918	0.403177	0.389201	0.377704	0.368889	0.361973	0.355609	0.348911	0.342133	0.336448	0.333148	0.332901	0.335399	0.339401	0.343195	0.345342	0.345263	0.343246	0.339960	0.335959	0.331533	0.326855	0.322126	0.317635	0.313880	0.311839	0.313229	0.320413	0.335692	0.360167	0.392752	0.430011	0.467054	0.499077	0.522706	0.536437	0.540067	0.533582	0.516316	0.487001	0.444808	0.390765	0.328664	0.264694	0.205840	0.157784	0.123416	0.102585	0.092969	0.091449	0.095357	0.103199	0.114598	0.129410	0.146380	0.162264	0.172355	0.172538	0.161747	0.143106	0.122811	0.107385	0.101003	0.104325	0.115126	0.130093	0.146767	0.164944	0.187200	0.218343	0.263608	0.325662	0.401361	0.480193	0.546290	0.584079	0.585044	0.551869	0.497352	0.438577	0.389661	0.357100	0.339775	0.332549	0.330416	0.330661	0.332637	0.336465	0.342105	0.349155	0.356942	0.364590	0.371167	0.376049	0.379248	0.381439	0.383651	0.386886	0.391819	0.398547	0.406394	0.413994	0.419827	0.422990	0.423716	0.423234	0.423019	0.423965	0.426032	0.428539	0.430773	0.432403	0.433466	0.434117	0.434501	0.434908	0.436063	0.439247	0.445983	0.457326	0.473170	0.492115	0.512047	0.530840	0.546361	0.555578	0.553677	0.534673	0.494187	0.433093	0.359178	0.284839	0.221837	0.176632	0.149218	0.135444	0.130418	0.130641	0.134227	0.140054	0.147049	0.154128	0.160591	0.166387	0.171987	0.177988	0.184805	0.192619	0.201506	0.211499	0.222510	0.234177	0.245819	0.256576	0.265658	0.272598	0.277375	0.280312	0.281735	0.281531	0.278926	0.272788	0.262446	0.248600	0.233576	0.220475	0.211624	0.207460	0.206756	0.207952	0.210381	0.214348	0.220146	0.227020	0.232994	0.235675	0.233402	0.226046	0.215072	0.202887	
0.964866	0.965710	0.966076	0.965660	0.964266	0.961830	0.958398	0.954118	0.949255	0.944216	0.939542	0.935820	0.933557	0.933030	0.934201	0.936719	0.940046	0.943655	0.947196	0.950548	0.953711	0.956617	0.959001	0.960429	0.960498	0.959074	0.956445	0.953276	0.950366	0.948355	0.947535	0.947827	0.948889	0.950225	0.951262	0.951421	0.950201	0.947256	0.942470	0.935947	0.927944	0.918561	0.907199	0.892011	0.869984	0.838155	0.795670	0.745322	0.693089	0.645566	0.606926	0.577469	0.554471	0.534379	0.514721	0.494753	0.474940	0.455989	0.438226	0.421632	0.406296	0.392706	0.381482	0.372671	0.365351	0.358101	0.350041	0.341537	0.333960	0.328861	0.327193	0.328927	0.333055	0.337988	0.342232	0.344942	0.345989	0.345616	0.344087	0.341594	0.338377	0.334794	0.331325	0.328661	0.327947	0.330960	0.339920	0.356743	0.382014	0.414198	0.449687	0.483754	0.512034	0.531733	0.541928	0.542879	0.534817	0.517063	0.488109	0.446745	0.393618	0.332243	0.268713	0.210072	0.162111	0.127763	0.106787	0.096652	0.093970	0.095781	0.100317	0.107049	0.116001	0.126598	0.136796	0.143316	0.143192	0.135791	0.123834	0.112564	0.107441	0.111756	0.125486	0.145800	0.168803	0.191556	0.213566	0.237283	0.267454	0.309272	0.365513	0.433525	0.503870	0.562275	0.594906	0.594549	0.564171	0.515613	0.464056	0.421535	0.393108	0.377339	0.369734	0.366275	0.364936	0.365215	0.367073	0.370393	0.374992	0.380633	0.386890	0.393108	0.398635	0.403146	0.406803	0.410207	0.414225	0.419704	0.427002	0.435544	0.443790	0.449890	0.452690	0.452393	0.450362	0.448215	0.446881	0.446266	0.445673	0.444540	0.442876	0.441141	0.439829	0.439223	0.439593	0.441702	0.447155	0.458077	0.476053	0.500957	0.530555	0.561242	0.589211	0.610894	0.622278	0.618053	0.592248	0.541066	0.466563	0.378180	0.290086	0.215484	0.161587	0.128373	0.111114	0.104122	0.103189	0.105978	0.111234	0.117976	0.125255	0.132345	0.138932	0.145101	0.151168	0.157549	0.164712	0.173101	0.182979	0.194247	0.206383	0.218557	0.229860	0.239526	0.247123	0.252671	0.256605	0.259452	0.261328	0.261582	0.258993	0.252579	0.242574	0.230797	0.219952	0.212210	0.208102	0.206621	0.206362	0.206671	0.207857	0.210435	0.214205	0.217959	0.219946	0.218727	0.213873	0.206183	0.197320	
0.965247	0.965997	0.966291	0.965844	0.964464	0.962072	0.958697	0.954465	0.949629	0.944591	0.939887	0.936106	0.933755	0.933110	0.934136	0.936487	0.939633	0.943055	0.946422	0.949643	0.952757	0.955731	0.958311	0.960040	0.960457	0.959354	0.956961	0.953919	0.951053	0.949063	0.948287	0.948658	0.949794	0.951139	0.952091	0.952101	0.950750	0.947770	0.943066	0.936695	0.928832	0.919517	0.908139	0.892892	0.870828	0.839052	0.796760	0.746760	0.695044	0.648268	0.610744	0.582915	0.562046	0.544284	0.526602	0.507707	0.487820	0.467833	0.448539	0.430381	0.413713	0.399055	0.386934	0.377284	0.369117	0.360993	0.352066	0.342751	0.334471	0.328805	0.326721	0.328229	0.332416	0.337814	0.343004	0.347100	0.349815	0.351183	0.351294	0.350254	0.348315	0.345919	0.343686	0.342469	0.343515	0.348565	0.359573	0.377985	0.403842	0.435215	0.468424	0.499052	0.523307	0.539050	0.545927	0.544562	0.535306	0.517360	0.488923	0.448418	0.396157	0.335440	0.272296	0.213805	0.165828	0.131302	0.109914	0.099000	0.094996	0.094703	0.096062	0.098306	0.101527	0.105774	0.110239	0.113180	0.112924	0.109363	0.104847	0.103619	0.109981	0.126231	0.151542	0.182376	0.214184	0.243519	0.269592	0.294717	0.323525	0.361078	0.410180	0.468714	0.528549	0.577448	0.603804	0.601992	0.575168	0.533711	0.490219	0.454084	0.428749	0.412678	0.402502	0.395694	0.391257	0.388930	0.388399	0.389261	0.391351	0.394761	0.399486	0.405153	0.411084	0.416596	0.421338	0.425542	0.430064	0.436048	0.444186	0.453963	0.463529	0.470531	0.473417	0.472292	0.468694	0.464502	0.460804	0.457519	0.453924	0.449555	0.444736	0.440393	0.437430	0.436264	0.437033	0.440378	0.448146	0.463126	0.487590	0.521487	0.561674	0.602855	0.639371	0.666256	0.678838	0.671836	0.639777	0.579665	0.494547	0.394964	0.296189	0.212355	0.151241	0.112946	0.092476	0.083660	0.081783	0.084133	0.089297	0.096319	0.104315	0.112478	0.120201	0.127186	0.133495	0.139585	0.146218	0.154179	0.163887	0.175148	0.187238	0.199220	0.210248	0.219709	0.227294	0.233085	0.237584	0.241425	0.244830	0.247153	0.247051	0.243321	0.235926	0.226387	0.217125	0.210135	0.205936	0.203621	0.201866	0.200027	0.198453	0.197946	0.198955	0.201122	0.203392	0.204520	0.203670	0.200810	0.196681	
0.965591	0.966251	0.966479	0.966007	0.964643	0.962294	0.958964	0.954766	0.949951	0.944928	0.940243	0.936481	0.934132	0.933455	0.934394	0.936602	0.939557	0.942762	0.945914	0.948960	0.951978	0.954972	0.957706	0.959714	0.960492	0.959769	0.957704	0.954891	0.952147	0.950199	0.949435	0.949815	0.950948	0.952244	0.953081	0.952932	0.951439	0.948399	0.943737	0.937487	0.929779	0.920652	0.909591	0.895005	0.874256	0.844740	0.805755	0.759908	0.712710	0.670271	0.636505	0.611681	0.592981	0.576369	0.558519	0.537921	0.514914	0.490900	0.467364	0.445320	0.425386	0.408076	0.393797	0.382391	0.372859	0.363820	0.354488	0.345286	0.337535	0.332603	0.331214	0.333207	0.337654	0.343223	0.348670	0.353223	0.356609	0.358807	0.359843	0.359775	0.358832	0.357484	0.356437	0.356666	0.359495	0.366576	0.379543	0.399323	0.425409	0.455524	0.486015	0.512876	0.532974	0.544849	0.548666	0.545319	0.535173	0.517240	0.489404	0.449749	0.398304	0.338198	0.275396	0.216983	0.168838	0.133897	0.111828	0.099937	0.094590	0.092418	0.091074	0.089507	0.087786	0.086476	0.085883	0.085717	0.085553	0.085847	0.088658	0.097318	0.115018	0.143043	0.179715	0.220759	0.260997	0.296528	0.326311	0.352512	0.379561	0.412259	0.453332	0.501202	0.549229	0.587527	0.607051	0.603913	0.581304	0.547745	0.512789	0.482890	0.459846	0.442245	0.428190	0.416996	0.408944	0.404101	0.401771	0.401024	0.401456	0.403295	0.406887	0.412135	0.418351	0.424517	0.429817	0.434193	0.438573	0.444478	0.452983	0.463655	0.474335	0.482149	0.485123	0.483260	0.478301	0.472442	0.466982	0.461855	0.456232	0.449624	0.442565	0.436408	0.432466	0.431274	0.432752	0.437299	0.446913	0.465041	0.494707	0.536019	0.585009	0.634771	0.677936	0.708409	0.721246	0.711596	0.674749	0.608472	0.516420	0.409614	0.303778	0.213511	0.147016	0.104654	0.081472	0.071131	0.068624	0.070954	0.076529	0.084333	0.093447	0.102926	0.111887	0.119726	0.126354	0.132331	0.138701	0.146497	0.156162	0.167310	0.178986	0.190195	0.200254	0.208803	0.215725	0.221192	0.225733	0.229994	0.234153	0.237455	0.238429	0.235809	0.229552	0.221127	0.212794	0.206332	0.202114	0.199197	0.196278	0.192724	0.188958	0.186083	0.185162	0.186621	0.190028	0.194287	0.198139	0.200718	0.201839	
0.965864	0.966449	0.966615	0.966109	0.964742	0.962408	0.959097	0.954915	0.950125	0.945152	0.940550	0.936893	0.934641	0.934012	0.934920	0.937008	0.939769	0.942737	0.945649	0.948489	0.951377	0.954350	0.957199	0.959460	0.960604	0.960305	0.958646	0.956149	0.953589	0.951702	0.950916	0.951241	0.952302	0.953500	0.954197	0.953879	0.952233	0.949105	0.944445	0.938282	0.930735	0.921894	0.911419	0.898077	0.879725	0.854209	0.820960	0.782185	0.742524	0.707069	0.678970	0.658139	0.641664	0.625429	0.605973	0.581755	0.553447	0.523175	0.493305	0.465535	0.440777	0.419515	0.402008	0.388021	0.376606	0.366508	0.357039	0.348584	0.342236	0.338976	0.339095	0.342124	0.347061	0.352710	0.358057	0.362516	0.365919	0.368292	0.369680	0.370136	0.369866	0.369321	0.369251	0.370725	0.375135	0.384043	0.398752	0.419662	0.445728	0.474360	0.501983	0.525055	0.541117	0.549363	0.550418	0.545374	0.534554	0.516750	0.489539	0.450699	0.400028	0.340513	0.278048	0.219691	0.171297	0.135804	0.112910	0.099977	0.093392	0.089690	0.086283	0.081844	0.076368	0.070790	0.066300	0.063790	0.063893	0.067579	0.076718	0.093903	0.121353	0.159415	0.205610	0.255017	0.301980	0.342306	0.374793	0.401434	0.426353	0.453947	0.486749	0.523685	0.559655	0.587231	0.599991	0.595748	0.577583	0.551999	0.525442	0.501514	0.480554	0.461455	0.443899	0.429086	0.418580	0.412730	0.410341	0.409743	0.410046	0.411431	0.414513	0.419495	0.425757	0.432056	0.437213	0.440946	0.444287	0.449138	0.456980	0.467543	0.478492	0.486572	0.489487	0.487166	0.481539	0.475085	0.469261	0.463922	0.457994	0.450782	0.442869	0.435919	0.431605	0.430583	0.432568	0.437705	0.448097	0.467784	0.500503	0.546595	0.601473	0.656952	0.704328	0.736731	0.749235	0.737607	0.697927	0.628544	0.533323	0.423223	0.313879	0.219978	0.150014	0.104730	0.079468	0.067998	0.065224	0.067944	0.074362	0.083319	0.093762	0.104560	0.114595	0.123076	0.129899	0.135806	0.142091	0.149915	0.159612	0.170517	0.181440	0.191382	0.199891	0.206931	0.212628	0.217269	0.221378	0.225500	0.229628	0.232807	0.233490	0.230552	0.224200	0.216060	0.208306	0.202443	0.198570	0.195608	0.192232	0.187838	0.182927	0.178838	0.177098	0.178725	0.183762	0.191227	0.199529	0.207129	0.213075	
0.966036	0.966563	0.966668	0.966110	0.964703	0.962342	0.959014	0.954838	0.950092	0.945220	0.940775	0.937307	0.935226	0.934699	0.935606	0.937583	0.940149	0.942879	0.945550	0.948183	0.950928	0.953855	0.956782	0.959264	0.960761	0.960905	0.959701	0.957579	0.955251	0.953439	0.952615	0.952842	0.953787	0.954851	0.955390	0.954893	0.953078	0.949833	0.945135	0.939022	0.931631	0.923126	0.913388	0.901609	0.886231	0.865623	0.839335	0.809044	0.778287	0.750912	0.729163	0.712584	0.698253	0.682085	0.660556	0.632126	0.597801	0.560456	0.523397	0.489075	0.458738	0.432840	0.411487	0.394385	0.380694	0.369346	0.359771	0.352282	0.347667	0.346430	0.348364	0.352652	0.358190	0.363906	0.369006	0.373097	0.376142	0.378260	0.379569	0.380162	0.380232	0.380206	0.380852	0.383321	0.389077	0.399603	0.415887	0.437817	0.463821	0.491019	0.515937	0.535496	0.547877	0.552866	0.551487	0.544995	0.533653	0.516038	0.489440	0.451362	0.401407	0.342456	0.280350	0.222101	0.173522	0.137528	0.113859	0.099974	0.092339	0.087469	0.082613	0.076225	0.068213	0.059741	0.052599	0.048512	0.048877	0.055062	0.068811	0.092155	0.126528	0.171492	0.223945	0.278557	0.329477	0.372453	0.406216	0.432543	0.455116	0.477789	0.502793	0.529471	0.554167	0.571763	0.578267	0.573001	0.558869	0.540493	0.521562	0.503269	0.484848	0.465608	0.446662	0.430783	0.420511	0.416276	0.416260	0.417939	0.419797	0.421847	0.424925	0.429592	0.435450	0.441215	0.445503	0.447880	0.449453	0.452430	0.458669	0.468143	0.478526	0.486400	0.489300	0.487130	0.481962	0.476449	0.472074	0.468457	0.464105	0.457941	0.450418	0.443376	0.438790	0.437472	0.439064	0.443588	0.453278	0.472666	0.506089	0.554145	0.611890	0.670281	0.719717	0.752851	0.764916	0.752302	0.711803	0.642172	0.547198	0.437388	0.327856	0.233019	0.161500	0.114475	0.087794	0.075582	0.072834	0.076229	0.083760	0.094054	0.105848	0.117790	0.128569	0.137318	0.144040	0.149709	0.155837	0.163613	0.173174	0.183545	0.193329	0.201562	0.208056	0.213113	0.217137	0.220540	0.223809	0.227293	0.230690	0.232829	0.232193	0.227980	0.220833	0.212631	0.205469	0.200526	0.197568	0.195330	0.192458	0.188368	0.183594	0.179578	0.178081	0.180464	0.187079	0.197064	0.208676	0.219977	0.229512	
0.966099	0.966586	0.966632	0.965999	0.964513	0.962080	0.958707	0.954535	0.949866	0.945153	0.940935	0.937717	0.935847	0.935433	0.936326	0.938173	0.940537	0.943040	0.945497	0.947951	0.950567	0.953436	0.956409	0.959070	0.960890	0.961467	0.960732	0.959020	0.956959	0.955248	0.954392	0.954516	0.955330	0.956248	0.956617	0.955930	0.953926	0.950532	0.945757	0.939658	0.932395	0.924215	0.915217	0.905009	0.892593	0.876837	0.857374	0.835318	0.813087	0.793310	0.777400	0.764650	0.752261	0.736278	0.713130	0.681184	0.641601	0.597834	0.554036	0.513417	0.477609	0.447084	0.421814	0.401477	0.385379	0.372674	0.362910	0.356295	0.353285	0.353914	0.357515	0.362958	0.369048	0.374810	0.379620	0.383246	0.385764	0.387391	0.388335	0.388753	0.388854	0.389068	0.390198	0.393484	0.400449	0.412498	0.430308	0.453263	0.479292	0.505257	0.527800	0.544285	0.553466	0.555644	0.552184	0.544479	0.532754	0.515393	0.489417	0.452075	0.402802	0.344407	0.282715	0.224706	0.176129	0.139845	0.115597	0.100932	0.092432	0.086656	0.080783	0.073126	0.063519	0.053238	0.044418	0.039272	0.039644	0.047113	0.063297	0.089785	0.127418	0.175221	0.229777	0.285730	0.337403	0.380718	0.414394	0.439879	0.460253	0.478683	0.496992	0.514811	0.529722	0.538596	0.539513	0.533065	0.522017	0.509493	0.497048	0.484099	0.469169	0.451991	0.434743	0.421212	0.414407	0.414557	0.419165	0.424905	0.429658	0.433233	0.436657	0.440903	0.445948	0.450692	0.453725	0.454526	0.454214	0.455175	0.459548	0.467562	0.477034	0.484574	0.487709	0.486387	0.482778	0.479593	0.478182	0.477770	0.476297	0.472177	0.465615	0.458516	0.453101	0.450426	0.450267	0.452753	0.460337	0.477930	0.510274	0.558170	0.616511	0.675779	0.725832	0.759056	0.770881	0.758281	0.718713	0.651288	0.559592	0.453409	0.346933	0.253915	0.182853	0.135339	0.107908	0.095280	0.092739	0.096941	0.105678	0.117327	0.130369	0.143221	0.154411	0.163064	0.169344	0.174469	0.180118	0.187462	0.196439	0.205819	0.214062	0.220258	0.224442	0.227217	0.229241	0.231053	0.233073	0.235398	0.237420	0.237807	0.235207	0.229265	0.221101	0.212825	0.206419	0.202742	0.201251	0.200523	0.199158	0.196541	0.193125	0.190263	0.189710	0.192934	0.200472	0.211638	0.224758	0.237811	0.249135	
0.966068	0.966538	0.966532	0.965813	0.964219	0.961682	0.958246	0.954085	0.949527	0.945026	0.941085	0.938145	0.936480	0.936142	0.936968	0.938639	0.940778	0.943068	0.945352	0.947674	0.950191	0.953005	0.955998	0.958796	0.960891	0.961867	0.961589	0.960297	0.958535	0.956966	0.956117	0.956166	0.956865	0.957641	0.957837	0.956949	0.954739	0.951168	0.946278	0.940151	0.932973	0.925059	0.916687	0.907800	0.897860	0.886129	0.872289	0.856953	0.841600	0.827860	0.816527	0.806803	0.796126	0.780738	0.757003	0.723049	0.679923	0.631350	0.582123	0.536161	0.495554	0.460887	0.432071	0.408785	0.390493	0.376554	0.366602	0.360704	0.358986	0.361075	0.365941	0.372225	0.378674	0.384388	0.388873	0.392012	0.393960	0.395004	0.395424	0.395441	0.395322	0.395553	0.397024	0.401074	0.409267	0.422882	0.442248	0.466255	0.492379	0.517287	0.537776	0.551634	0.558118	0.557949	0.552771	0.544107	0.532168	0.515186	0.489942	0.453445	0.404969	0.347273	0.286183	0.228657	0.180358	0.144040	0.119400	0.104055	0.094721	0.088069	0.081294	0.072656	0.061940	0.050466	0.040512	0.034484	0.034377	0.041770	0.058070	0.084490	0.121464	0.167793	0.220174	0.273689	0.323214	0.365034	0.397810	0.422482	0.441313	0.456629	0.469739	0.480438	0.487308	0.488858	0.484861	0.476968	0.467929	0.459859	0.452864	0.445193	0.434947	0.422153	0.409565	0.401355	0.400496	0.406824	0.417280	0.427977	0.436366	0.442074	0.446254	0.450253	0.454502	0.458240	0.460189	0.459809	0.458166	0.457679	0.460613	0.467380	0.475979	0.483174	0.486638	0.486462	0.484933	0.484750	0.487000	0.490375	0.492160	0.490215	0.484460	0.476809	0.469703	0.464519	0.461400	0.460832	0.465579	0.480776	0.511296	0.557972	0.615610	0.674480	0.724193	0.757045	0.768721	0.756807	0.719486	0.656310	0.570654	0.471362	0.371295	0.283058	0.214694	0.168138	0.140755	0.128097	0.125936	0.131017	0.140966	0.153900	0.168049	0.181615	0.193005	0.201361	0.206987	0.211284	0.216041	0.222410	0.230216	0.238112	0.244508	0.248539	0.250371	0.250782	0.250612	0.250491	0.250764	0.251303	0.251273	0.249324	0.244387	0.236567	0.227375	0.219050	0.213434	0.211142	0.211437	0.212800	0.213758	0.213548	0.212375	0.211303	0.211873	0.215495	0.222839	0.233478	0.246024	0.258653	0.269758	
